id;max_value;temp;temp.seq;latitude;longitude
20071002420;0.0276;8.941737;8.1977984538075;58.678333333333;4.97
20071002430;0.0276;8.941737;8.19864919559335;58.623333333333;5.2283333333333
20071002440;0.0272;8.941737;8.1994999373792;58.621666666667;5.385
20071002450;0.0272;8.941737;8.20035067916506;58.585;5.545
20071002470;0.027;8.941737;8.20120142095091;58.361666666667;5.425
20071002480;0.0259;8.941737;8.20205216273676;58.338333333333;5.2933333333333
20071002490;0.0266;8.941737;8.20290290452261;58.3;5.0633333333333
20071002500;0.0281;8.941737;8.20375364630847;58.218333333333;4.745
20071002510;0.0293;8.941737;8.20460438809432;58.168333333333;4.685
20071002530;0.0285;8.941737;8.20545512988017;58.05;5.5416666666667
20071002550;0.0245;8.941737;8.20630587166602;58.048333333333;8.3833333333333
20071002560;0.0253;8.941737;8.20715661345188;58.473333333333;9.0683333333333
20071002570;0.0241;8.941737;8.20800735523773;58.566666666667;9.2733333333333
20071002580;0.0221;8.941737;8.20885809702358;58.491666666667;9.2183333333333
20071002590;0.0247;8.941737;8.20970883880943;58.625;9.375
20071002600;0.0258;8.941737;8.21055958059528;58.88;9.7966666666667
20071002610;0.0229;8.941737;8.21141032238114;58.89;9.83
20071002620;0.0247;8.941737;8.21226106416699;58.876666666667;9.795
20071002630;0.0229;8.941737;8.21311180595284;58.838333333333;9.7983333333333
20071002640;0.0226;8.941737;8.21396254773869;58.776666666667;9.765
20071002650;0.0231;8.941737;8.21481328952455;58.72;10.218333333333
20071002660;0.0256;8.941737;8.2156640313104;58.816666666667;10.335
20071002670;0.0253;8.941737;8.21651477309625;58.92;10.508333333333
20071002690;0.0203;8.941737;8.2173655148821;58.898333333333;9.8266666666667
20071002700;0.0254;8.941737;8.21821625666795;58.876666666667;9.7966666666667
20071002710;0.0231;8.941737;8.21906699845381;58.62;10.293333333333
20071002720;0.0239;8.941737;8.21991774023966;58.666666666667;10.416666666667
20071002730;0.0247;8.941737;8.22076848202551;58.551666666667;10.62
20071002740;0.0238;8.941737;8.22161922381136;58.39;10.383333333333
20071002750;0.028;8.941737;8.22246996559722;58.033333333333;10.955
20071002760;0.0269;8.941737;8.22332070738307;58.005;10.685
20071002770;0.028;8.941737;8.22417144916892;58.113333333333;10.4
20071002780;0.0268;8.941737;8.22502219095477;58.173333333333;10.315
20071002790;0.0266;8.941737;8.22587293274063;58.09;10.051666666667
20071002800;0.0261;8.941737;8.22672367452648;58.093333333333;9.9233333333333
20071002810;0.0271;8.941737;8.22757441631233;58.12;9.8666666666667
20071002820;0.0264;8.941737;8.22842515809818;58.016666666667;9.6083333333333
20071002830;0.027;8.941737;8.22927589988404;57.97;9.5416666666667
20071002840;0.0262;8.941737;8.23012664166989;57.94;9.315
20071002850;0.0247;8.941737;8.23097738345574;57.901666666667;9.4483333333333
20071002860;0.0271;8.941737;8.23182812524159;57.525;7.015
20071002890;0.0287;8.941737;8.23267886702745;57.586666666667;7.54
20071002900;0.0287;8.941737;8.2335296088133;57.59;7.915
20071002910;0.0269;8.941737;8.23438035059915;57.496666666667;7.97
20071002920;0.0247;8.941737;8.235231092385;57.735;8.4816666666667
200810021000;0.0282;8.686955;8.23608183417085;57.635;6.8316666666667
200810021010;0.0274;8.686955;8.23693257595671;57.768333333333;5.8283333333333
200810021020;0.0281;8.686955;8.23778331774256;57.94;5.9083333333333
200810021030;0.0292;8.686955;8.23863405952841;58.056666666667;5.98
200810021040;0.0281;8.686955;8.23948480131426;58.046666666667;5.4783333333333
200810021050;0.0276;8.686955;8.24033554310012;57.956666666667;5.4016666666667
200810021070;0.0282;8.686955;8.24118628488597;58.231666666667;4.72
200810021080;0.0288;8.686955;8.24203702667182;58.318333333333;5.0383333333333
200810021090;0.0277;8.686955;8.24288776845767;58.415;4.3183333333333
200810021100;0.0279;8.686955;8.24373851024353;59.281666666667;4.1866666666667
200810021110;0.0279;8.686955;8.24458925202938;59.291666666667;4.5516666666667
20081002390;0.0248;8.686955;8.24543999381523;58.475;9.0783333333333
20081002400;0.0241;8.686955;8.24629073560108;58.485;9.2016666666667
20081002410;0.0247;8.686955;8.24714147738693;58.566666666667;9.2816666666667
20081002420;0.0237;8.686955;8.24799221917279;58.611666666667;9.3483333333333
20081002430;0.0257;8.686955;8.24884296095864;58.78;9.7633333333333
20081002460;0.0248;8.686955;8.24969370274449;58.916666666667;9.815
20081002470;0.023;8.686955;8.25054444453034;58.831666666667;9.7916666666667
20081002480;0.0241;8.686955;8.2513951863162;58.918333333333;10.498333333333
20081002490;0.0261;8.686955;8.25224592810205;58.855;10.318333333333
20081002510;0.0235;8.686955;8.2530966698879;58.745;10.198333333333
20081002520;0.0243;8.686955;8.25394741167375;58.628333333333;10.288333333333
20081002530;0.0255;8.686955;8.25479815345961;58.663333333333;10.421666666667
20081002540;0.0261;8.686955;8.25564889524546;58.536666666667;10.623333333333
20081002550;0.0267;8.686955;8.25649963703131;58.388333333333;10.38
20081002560;0.0259;8.686955;8.25735037881716;58.055;10.968333333333
20081002570;0.0246;8.686955;8.25820112060302;58.003333333333;10.69
20081002580;0.0267;8.686955;8.25905186238887;58.111666666667;10.44
20081002590;0.0267;8.686955;8.25990260417472;58.17;10.296666666667
20081002600;0.027;8.686955;8.26075334596057;58.09;10.05
20081002610;0.0264;8.686955;8.26160408774642;58.095;9.9383333333333
20081002620;0.0265;8.686955;8.26245482953228;58.12;9.8866666666667
20081002630;0.0273;8.686955;8.26330557131813;58.011666666667;9.6016666666667
20081002640;0.0281;8.686955;8.26415631310398;57.97;9.54
20081002650;0.0269;8.686955;8.26500705488983;57.903333333333;9.4533333333333
20081002660;0.0267;8.686955;8.26585779667569;57.903333333333;9.2716666666667
20081002670;0.0263;8.686955;8.26670853846154;57.933333333333;9.2566666666667
20081002680;0.0279;8.686955;8.26755928024739;57.858333333333;9.11
20081002690;0.0262;8.686955;8.26841002203324;57.806666666667;9.0216666666667
20081002700;0.0253;8.686955;8.2692607638191;57.895;9.0466666666667
20081002710;0.0253;8.686955;8.27011150560495;57.923333333333;8.9816666666667
20081002720;0.0262;8.686955;8.2709622473908;58.031666666667;8.11
20081002730;0.0268;8.686955;8.27181298917665;58.026666666667;8.2183333333333
20081002740;0.0241;8.686955;8.2726637309625;57.876666666667;7.735
20081002770;0.0265;8.686955;8.27351447274836;58.165;6.5316666666667
20081002780;0.0284;8.686955;8.27436521453421;58.303333333333;5.765
20081002790;0.0272;8.686955;8.27521595632006;58.35;5.2766666666667
20081002800;0.0281;8.686955;8.27606669810591;58.355;5.425
20081002810;0.0279;8.686955;8.27691743989177;58.571666666667;5.5566666666667
20081002820;0.0282;8.686955;8.27776818167762;58.605;5.4016666666667
20081002830;0.0286;8.686955;8.27861892346347;58.596666666667;5.2483333333333
20081002840;0.0268;8.686955;8.27946966524932;58.68;4.96
20081002850;0.0279;8.686955;8.28032040703518;58.568333333333;4.6416666666667
20081002860;0.0286;8.686955;8.28117114882103;58.938333333333;4.9133333333333
20081002870;0.0278;8.686955;8.28202189060688;59.006666666667;5.1133333333333
20081002880;0.0279;8.686955;8.28287263239273;59.105;5.025
20081002890;0.0306;8.686955;8.28372337417859;58.923333333333;4.5033333333333
20081002900;0.0297;8.686955;8.28457411596444;58.796666666667;4.1283333333333
20081002910;0.0285;8.686955;8.28542485775029;58.7;3.8633333333333
20081002920;0.027;8.686955;8.28627559953614;58.568333333333;3.6983333333333
20081002940;0.0276;8.686955;8.287126341322;57.498333333333;8.0216666666667
20081002950;0.0248;8.686955;8.28797708310785;57.59;7.9066666666667
20081002960;0.027;8.686955;8.2888278248937;57.661666666667;7.9
20081002980;0.0266;8.686955;8.28967856667955;57.586666666667;7.555
20081002990;0.0282;8.686955;8.2905293084654;57.518333333333;7.04
20091002100;0.0255;8.236939;8.29138005025126;58.023333333333;8.21
200910021000;0.0275;8.236939;8.29223079203711;58.981666666667;5.15
200910021010;0.0339;8.236939;8.29308153382296;59.13;5.02
200910021020;0.0262;8.236939;8.29393227560881;59.295;4.5416666666667
200910021030;0.0284;8.236939;8.29478301739467;59.258333333333;4.165
20091002110;0.0266;8.236939;8.29563375918052;58.036666666667;8.3616666666667
20091002120;0.0246;8.236939;8.29648450096637;58.313333333333;8.82
20091002150;0.0276;8.236939;8.29733524275222;58.46;9.1716666666667
20091002160;0.0257;8.236939;8.29818598453807;58.57;9.285
20091002170;0.0254;8.236939;8.29903672632393;58.62;9.3633333333333
20091002180;0.0265;8.236939;8.29988746810978;58.698333333333;9.6933333333333
20091002190;0.0252;8.236939;8.30073820989563;58.781666666667;9.765
2009100220;0.0291;8.236939;8.30158895168148;59.693333333333;4.105
20091002200;0.0259;8.236939;8.30243969346735;58.848333333333;9.8133333333333
20091002210;0.0255;8.236939;8.30329043525319;58.901666666667;9.7966666666667
20091002220;0.0262;8.236939;8.30414117703904;58.868333333333;10.055
20091002230;0.0245;8.236939;8.30499191882489;58.901666666667;10.471666666667
20091002240;0.0252;8.236939;8.30584266061075;58.881666666667;10.393333333333
20091002250;0.0259;8.236939;8.3066934023966;58.83;10.31
20091002260;0.0235;8.236939;8.30754414418245;58.728333333333;10.203333333333
20091002270;0.0254;8.236939;8.3083948859683;58.625;10.286666666667
20091002280;0.0251;8.236939;8.30924562775416;58.666666666667;10.418333333333
20091002290;0.0271;8.236939;8.31009636954001;58.546666666667;10.62
2009100230;0.0278;8.236939;8.31094711132586;59.451666666667;3.905
20091002300;0.0247;8.236939;8.31179785311171;58.385;9.9166666666667
20091002310;0.0268;8.236939;8.31264859489757;58.335;10.4
20091002320;0.0244;8.236939;8.31349933668342;58.475;10.666666666667
20091002330;0.0257;8.236939;8.31435007846927;58.048333333333;10.965
20091002340;0.025;8.236939;8.31520082025512;57.998333333333;10.695
20091002350;0.0263;8.236939;8.31605156204097;58.111666666667;10.41
20091002360;0.0242;8.236939;8.31690230382683;58.17;10.303333333333
20091002370;0.025;8.236939;8.31775304561268;58.091666666667;10.065
20091002380;0.0273;8.236939;8.31860378739853;58.09;9.91
20091002390;0.0236;8.236939;8.31945452918438;58.12;9.8583333333333
20091002400;0.0268;8.236939;8.32030527097024;58.01;9.5966666666667
20091002410;0.0275;8.236939;8.32115601275609;57.968333333333;9.5266666666667
20091002420;0.0223;8.236939;8.32200675454194;57.901666666667;9.445
20091002430;0.0255;8.236939;8.32285749632779;57.89;9.0683333333333
20091002460;0.0258;8.236939;8.32370823811365;57.946666666667;9.225
20091002470;0.0242;8.236939;8.3245589798995;57.925;8.9983333333333
20091002480;0.0262;8.236939;8.32540972168535;57.858333333333;9.1133333333333
20091002510;0.0267;8.236939;8.3262604634712;57.74;8.4516666666667
20091002520;0.0263;8.236939;8.32711120525705;57.65;8.5066666666667
20091002530;0.0257;8.236939;8.32796194704291;57.713333333333;7.9266666666667
20091002540;0.0252;8.236939;8.32881268882876;57.648333333333;7.89
20091002550;0.0239;8.236939;8.32966343061461;57.6;7.9433333333333
20091002560;0.0251;8.236939;8.33051417240046;57.498333333333;8.005
20091002570;0.0284;8.236939;8.33136491418632;57.598333333333;7.5833333333333
20091002580;0.027;8.236939;8.33221565597217;57.685;7.4816666666667
20091002590;0.0283;8.236939;8.33306639775802;57.516666666667;7.5283333333333
2009100260;0.0281;8.236939;8.33391713954387;59.283333333333;3.7666666666667
20091002600;0.0249;8.236939;8.33476788132973;57.458333333333;7.52
20091002610;0.0237;8.236939;8.33561862311558;57.453333333333;7.175
20091002620;0.026;8.236939;8.33646936490143;57.528333333333;7.02
20091002630;0.0276;8.236939;8.33732010668728;57.635;6.8483333333333
20091002640;0.0292;8.236939;8.33817084847314;57.671666666667;5.8916666666667
20091002680;0.0265;8.236939;8.33902159025899;57.966666666667;5.7633333333333
20091002690;0.0285;8.236939;8.33987233204484;57.935;5.9266666666667
20091002700;0.0295;8.236939;8.34072307383069;58.056666666667;5.9766666666667
20091002710;0.0294;8.236939;8.34157381561655;57.971666666667;6.3433333333333
20091002720;0.0257;8.236939;8.3424245574024;58.163333333333;6.5133333333333
20091002730;0.0239;8.236939;8.34327529918825;58.236666666667;6.04
20091002740;0.0268;8.236939;8.3441260409741;58.293333333333;5.77
20091002750;0.0283;8.236939;8.34497678275995;58.053333333333;5.53
20091002760;0.0262;8.236939;8.34582752454581;57.963333333333;5.3883333333333
20091002770;0.0254;8.236939;8.34667826633166;58.075;4.715
20091002780;0.0307;8.236939;8.34752900811751;58.17;4.6783333333333
20091002790;0.0299;8.236939;8.34837974990336;58.221666666667;4.7533333333333
20091002800;0.0292;8.236939;8.34923049168922;58.305;5.0383333333333
20091002810;0.0267;8.236939;8.35008123347507;58.343333333333;5.2816666666667
20091002820;0.0271;8.236939;8.35093197526092;58.355;5.4366666666667
20091002830;0.0314;8.236939;8.35178271704677;58.43;5.4683333333333
20091002840;0.0279;8.236939;8.35263345883262;58.576666666667;5.5583333333333
20091002850;0.0276;8.236939;8.35348420061848;58.606666666667;5.3983333333333
20091002860;0.029;8.236939;8.35433494240433;58.6;5.2483333333333
20091002880;0.0268;8.236939;8.35518568419018;58.675;4.9583333333333
20091002890;0.0266;8.236939;8.35603642597603;58.56;4.6566666666667
2009100290;0.0258;8.236939;8.35688716776189;58.028333333333;8.1166666666667
20091002900;0.0319;8.236939;8.35773790954774;58.395;4.31
20091002940;0.0282;8.236939;8.35858865133359;58.701666666667;3.8633333333333
20091002960;0.0299;8.236939;8.35943939311944;58.796666666667;3.7983333333333
20091002970;0.0325;8.236939;8.36029013490529;58.823333333333;4.1316666666667
20091002980;0.028;8.236939;8.36114087669115;58.921666666667;4.5183333333333
20091002990;0.0282;8.236939;8.361991618477;58.941666666667;4.9116666666667
2010100210;0.0282;8.902672;8.36284236026285;58.31;8.9133333333333
20101002100;0.0265;8.902672;8.36369310204871;58.823333333333;9.805
20101002110;0.027;8.902672;8.36454384383456;58.885;9.7983333333333
20101002120;0.025;8.902672;8.36539458562041;58.908333333333;9.8216666666667
20101002130;0.0252;8.902672;8.36624532740626;58.865;10.058333333333
20101002140;0.0244;8.902672;8.36709606919212;58.93;10.521666666667
20101002150;0.0252;8.902672;8.36794681097797;58.881666666667;10.395
20101002160;0.0274;8.902672;8.36879755276382;58.833333333333;10.303333333333
20101002170;0.0261;8.902672;8.36964829454967;58.74;10.213333333333
20101002180;0.0254;8.902672;8.37049903633552;58.616666666667;10.286666666667
20101002190;0.0267;8.902672;8.37134977812138;58.656666666667;10.436666666667
20101002200;0.0255;8.902672;8.37220051990723;58.538333333333;10.623333333333
20101002210;0.0242;8.902672;8.37305126169308;58.378333333333;9.9116666666667
20101002220;0.0271;8.902672;8.37390200347893;58.33;10.39
20101002230;0.0256;8.902672;8.37475274526479;58.046666666667;10.963333333333
20101002240;0.0256;8.902672;8.37560348705064;57.998333333333;10.688333333333
20101002250;0.0275;8.902672;8.37645422883649;58.111666666667;10.41
20101002260;0.0255;8.902672;8.37730497062234;58.175;10.321666666667
20101002270;0.0256;8.902672;8.37815571240819;58.09;10.045
20101002280;0.0274;8.902672;8.37900645419405;58.09;9.91
20101002290;0.024;8.902672;8.3798571959799;58.121666666667;9.88
2010100230;0.0262;8.902672;8.38070793776575;58.311666666667;8.83
20101002300;0.0267;8.902672;8.3815586795516;57.993333333333;9.5566666666667
20101002310;0.0297;8.902672;8.38240942133746;57.966666666667;9.5216666666667
20101002320;0.0264;8.902672;8.38326016312331;57.91;9.485
20101002330;0.0274;8.902672;8.38411090490916;57.935;9.2983333333333
20101002340;0.0273;8.902672;8.38496164669501;57.95;9.3016666666667
20101002350;0.0239;8.902672;8.38581238848087;57.925;8.9833333333333
20101002360;0.0258;8.902672;8.38666313026672;58.046666666667;8.1316666666667
20101002370;0.0266;8.902672;8.38751387205257;58.025;8.215
20101002380;0.0278;8.902672;8.38836461383842;58.03;8.34
2010100240;0.0276;8.902672;8.38921535562428;58.48;9.09
20101002400;0.0232;8.902672;8.39006609741013;57.89;9.0366666666667
20101002410;0.0258;8.902672;8.39091683919598;57.86;9.12
20101002420;0.0264;8.902672;8.39176758098183;57.811666666667;9.0216666666667
20101002440;0.0251;8.902672;8.39261832276769;57.738333333333;8.51
20101002450;0.0242;8.902672;8.39346906455354;57.661666666667;8.52
20101002460;0.0252;8.902672;8.39431980633939;57.606666666667;8.53
20101002480;0.0249;8.902672;8.39517054812524;57.498333333333;8.0116666666667
20101002490;0.0284;8.902672;8.39602128991109;57.603333333333;7.9483333333333
2010100250;0.0271;8.902672;8.39687203169695;58.478333333333;9.1983333333333
20101002500;0.0209;8.902672;8.3977227734828;57.645;7.8933333333333
